14/04/2026	7:30:54	1,001146E-3	2,316840E-5
14/04/2026	7:30:54	1,001204E-3	2,315715E-5
14/04/2026	7:30:54	1,001140E-3	2,315615E-5
14/04/2026	7:30:55	1,001707E-3	2,316265E-5
14/04/2026	7:30:55	1,001683E-3	2,314165E-5
14/04/2026	7:30:55	1,001449E-3	2,314939E-5
14/04/2026	7:30:55	1,001303E-3	2,315140E-5
14/04/2026	7:30:55	1,001397E-3	2,314465E-5
14/04/2026	7:30:55	1,001578E-3	2,314640E-5
14/04/2026	7:30:56	1,001549E-3	2,309815E-5
14/04/2026	7:30:56	1,001713E-3	2,311692E-5
14/04/2026	7:30:56	1,001572E-3	2,312590E-5
14/04/2026	7:30:56	1,001625E-3	2,312440E-5
14/04/2026	7:30:56	1,001479E-3	2,312341E-5
14/04/2026	7:30:56	1,001502E-3	2,312316E-5
14/04/2026	7:30:57	1,001847E-3	2,313189E-5
14/04/2026	7:30:57	1,001923E-3	2,312015E-5
14/04/2026	7:30:57	1,001572E-3	2,312390E-5
14/04/2026	7:30:57	1,001578E-3	2,312065E-5
14/04/2026	7:30:57	1,001578E-3	2,313090E-5
14/04/2026	7:30:58	1,001485E-3	2,312941E-5
14/04/2026	7:30:58	1,001625E-3	2,313140E-5
14/04/2026	7:30:58	1,001473E-3	2,312866E-5
14/04/2026	7:30:58	1,001946E-3	2,312966E-5
14/04/2026	7:30:58	1,001899E-3	2,311915E-5
14/04/2026	7:30:58	1,001683E-3	2,311765E-5
14/04/2026	7:30:59	1,001666E-3	2,312290E-5
14/04/2026	7:30:59	1,001742E-3	2,314290E-5
14/04/2026	7:30:59	1,001683E-3	2,312515E-5
14/04/2026	7:30:59	1,001724E-3	2,312190E-5
14/04/2026	7:30:59	1,001613E-3	2,313140E-5
14/04/2026	7:30:59	1,001695E-3	2,313865E-5
14/04/2026	7:30:59	1,001514E-3	2,311265E-5
14/04/2026	7:31:00	1,001800E-3	2,311815E-5
14/04/2026	7:31:00	1,001841E-3	2,311542E-5
14/04/2026	7:31:00	1,001595E-3	2,311265E-5
14/04/2026	7:31:00	1,001555E-3	2,312390E-5
14/04/2026	7:31:00	1,001187E-3	2,312741E-5
14/04/2026	7:31:00	1,001631E-3	2,309767E-5
14/04/2026	7:31:01	1,001537E-3	2,304167E-5
14/04/2026	7:31:01	1,001555E-3	2,304442E-5
14/04/2026	7:31:01	1,001870E-3	2,301193E-5
14/04/2026	7:31:01	1,001707E-3	2,308516E-5
14/04/2026	7:31:01	1,002011E-3	2,300992E-5
14/04/2026	7:31:01	1,002595E-3	2,302767E-5
14/04/2026	7:31:02	1,002571E-3	2,307192E-5
14/04/2026	7:31:02	1,002431E-3	2,315740E-5
14/04/2026	7:31:02	1,002519E-3	2,326389E-5
14/04/2026	7:31:02	1,002455E-3	2,338311E-5
14/04/2026	7:31:02	1,002770E-3	2,310242E-5
14/04/2026	7:31:02	1,002758E-3	2,312091E-5
14/04/2026	7:31:03	1,002712E-3	2,311866E-5
14/04/2026	7:31:03	1,003092E-3	2,312290E-5
14/04/2026	7:31:03	1,003185E-3	2,310941E-5
14/04/2026	7:31:03	1,002940E-3	2,308866E-5
14/04/2026	7:31:03	1,003033E-3	2,309090E-5
14/04/2026	7:31:03	1,002963E-3	2,310317E-5
14/04/2026	7:31:03	1,003150E-3	2,309116E-5
14/04/2026	7:31:04	1,002735E-3	2,311041E-5
14/04/2026	7:31:04	1,003267E-3	2,311415E-5
14/04/2026	7:31:04	1,002782E-3	2,313140E-5
14/04/2026	7:31:04	1,003220E-3	2,308590E-5
14/04/2026	7:31:04	1,002887E-3	2,311541E-5
14/04/2026	7:31:04	1,002764E-3	2,312166E-5
14/04/2026	7:31:05	1,002887E-3	2,314991E-5
14/04/2026	7:31:05	9,991119E-4	2,333462E-5
14/04/2026	7:31:05	9,978906E-4	2,374657E-5
14/04/2026	7:31:05	9,829600E-4	2,438597E-5
14/04/2026	7:31:05	9,891952E-4	2,521660E-5
14/04/2026	7:31:05	9,792024E-4	2,619447E-5
14/04/2026	7:31:06	9,735515E-4	2,720206E-5
14/04/2026	7:31:06	9,603562E-4	2,838865E-5
14/04/2026	7:31:06	9,507784E-4	2,946973E-5
14/04/2026	7:31:06	9,455892E-4	3,062782E-5
14/04/2026	7:31:06	9,393888E-4	3,179441E-5
14/04/2026	7:31:06	9,288470E-4	3,294174E-5
14/04/2026	7:31:07	9,258255E-4	3,393235E-5
14/04/2026	7:31:07	9,154882E-4	3,508595E-5
14/04/2026	7:31:07	9,018079E-4	3,621853E-5
14/04/2026	7:31:07	8,948713E-4	3,740910E-5
14/04/2026	7:31:07	8,829969E-4	3,861691E-5
14/04/2026	7:31:07	8,740677E-4	3,970425E-5
14/04/2026	7:31:08	8,629003E-4	4,077385E-5
14/04/2026	7:31:08	8,547542E-4	4,165672E-5
14/04/2026	7:31:08	8,442355E-4	4,247859E-5
14/04/2026	7:31:08	8,399287E-4	4,328575E-5
14/04/2026	7:31:08	8,287611E-4	4,408037E-5
14/04/2026	7:31:08	8,202353E-4	4,472178E-5
14/04/2026	7:31:09	8,083900E-4	4,537694E-5
14/04/2026	7:31:09	7,991627E-4	4,576863E-5
14/04/2026	7:31:09	7,926469E-4	4,613433E-5
14/04/2026	7:31:09	7,826893E-4	4,632729E-5
14/04/2026	7:31:09	7,787505E-4	4,633856E-5
14/04/2026	7:31:09	7,735963E-4	4,615556E-5
14/04/2026	7:31:09	7,653275E-4	4,576364E-5
14/04/2026	7:31:10	7,599747E-4	4,521721E-5
