17/02/2026	22:42:25	2,210910E-3	4,929273E-7
17/02/2026	22:42:25	2,210588E-3	4,829277E-7
17/02/2026	22:42:26	2,210342E-3	4,836778E-7
17/02/2026	22:42:26	2,210728E-3	4,926770E-7
17/02/2026	22:42:26	2,210501E-3	4,851787E-7
17/02/2026	22:42:26	2,210243E-3	4,826777E-7
17/02/2026	22:42:26	2,210092E-3	4,769295E-7
17/02/2026	22:42:26	2,210273E-3	4,894278E-7
17/02/2026	22:42:27	2,210460E-3	4,889279E-7
17/02/2026	22:42:27	2,210173E-3	4,906772E-7
17/02/2026	22:42:27	2,551754E-4	4,359351E-7
17/02/2026	22:42:27	6,099317E-7	4,389346E-7
17/02/2026	22:42:27	1,036838E-6	4,424335E-7
17/02/2026	22:42:28	4,424335E-7	4,779293E-7
17/02/2026	22:42:28	2,210939E-3	4,901770E-7
17/02/2026	22:42:28	2,210571E-3	4,896776E-7
17/02/2026	22:42:28	2,210348E-3	4,886771E-7
17/02/2026	22:42:28	8,672602E-7	4,334352E-7
17/02/2026	22:42:28	6,514200E-7	4,299362E-7
17/02/2026	22:42:29	4,387486E-7	4,224363E-7
17/02/2026	22:42:29	4,153431E-7	4,224371E-7
17/02/2026	22:42:29	4,265863E-7	4,284365E-7
17/02/2026	22:42:29	3,483739E-7	4,316856E-7
17/02/2026	22:42:29	4,438861E-7	4,389346E-7
17/02/2026	22:42:29	4,691776E-7	4,369348E-7
17/02/2026	22:42:30	4,369348E-7	4,926767E-7
17/02/2026	22:42:30	4,926767E-7	4,924267E-7
17/02/2026	22:42:30	2,211137E-3	4,874277E-7
17/02/2026	22:42:30	2,210413E-3	4,944264E-7
17/02/2026	22:42:30	2,210588E-3	4,961768E-7
17/02/2026	22:42:30	1,723726E-6	4,416842E-7
17/02/2026	22:42:31	6,446947E-7	4,501830E-7
17/02/2026	22:42:31	9,133502E-7	4,944264E-7
17/02/2026	22:42:31	4,944264E-7	4,856776E-7
17/02/2026	22:42:31	2,210565E-3	4,956766E-7
17/02/2026	22:42:31	2,210121E-3	4,961758E-7
17/02/2026	22:42:32	2,210453E-3	4,889272E-7
17/02/2026	22:42:32	2,210284E-3	5,006758E-7
17/02/2026	22:42:32	2,210325E-3	4,911770E-7
17/02/2026	22:42:32	2,210203E-3	4,836781E-7
17/02/2026	22:42:32	2,210348E-3	4,871777E-7
17/02/2026	22:42:32	2,210109E-3	4,856776E-7
17/02/2026	22:42:33	2,210284E-3	4,849279E-7
17/02/2026	22:42:33	2,210279E-3	4,796793E-7
17/02/2026	22:42:33	2,210162E-3	4,856776E-7
17/02/2026	22:42:33	2,210103E-3	4,896770E-7
17/02/2026	22:42:33	2,210418E-3	4,899265E-7
17/02/2026	22:42:33	2,210308E-3	4,974261E-7
17/02/2026	22:42:33	2,210226E-3	4,891768E-7
17/02/2026	22:42:34	2,210279E-3	4,866778E-7
