14/04/2026	4:15:34	3,576601E-5	9,864240E-4
14/04/2026	4:15:35	3,611094E-5	1,010907E-3
14/04/2026	4:15:35	3,609106E-5	1,011008E-3
14/04/2026	4:15:35	3,609106E-5	1,010975E-3
14/04/2026	4:15:35	3,608054E-5	1,011390E-3
14/04/2026	4:15:35	3,608989E-5	1,011638E-3
14/04/2026	4:15:35	3,612613E-5	1,011480E-3
14/04/2026	4:15:35	3,607995E-5	1,011302E-3
14/04/2026	4:15:36	3,609984E-5	1,011324E-3
14/04/2026	4:15:36	3,611796E-5	1,011699E-3
14/04/2026	4:15:36	3,608522E-5	1,011600E-3
14/04/2026	4:15:36	3,607878E-5	1,011578E-3
14/04/2026	4:15:36	3,609690E-5	1,011553E-3
14/04/2026	4:15:36	3,610978E-5	1,011741E-3
14/04/2026	4:15:37	3,612263E-5	1,011578E-3
14/04/2026	4:15:37	3,608755E-5	1,011058E-3
14/04/2026	4:15:37	3,607588E-5	1,010885E-3
14/04/2026	4:15:37	3,609924E-5	1,011241E-3
14/04/2026	4:15:37	3,610158E-5	1,011234E-3
14/04/2026	4:15:37	3,608347E-5	1,011492E-3
14/04/2026	4:15:38	3,608813E-5	1,011515E-3
14/04/2026	4:15:38	3,608347E-5	1,011535E-3
14/04/2026	4:15:38	3,611269E-5	1,011696E-3
14/04/2026	4:15:38	3,610392E-5	1,011267E-3
14/04/2026	4:15:38	3,610101E-5	1,011071E-3
14/04/2026	4:15:38	3,612146E-5	1,011103E-3
14/04/2026	4:15:39	3,609165E-5	1,011209E-3
14/04/2026	4:15:39	3,611504E-5	1,011229E-3
14/04/2026	4:15:39	3,610684E-5	1,011113E-3
14/04/2026	4:15:39	3,608229E-5	1,011020E-3
14/04/2026	4:15:39	3,608989E-5	1,011309E-3
14/04/2026	4:15:39	3,613081E-5	1,011384E-3
14/04/2026	4:15:40	3,613490E-5	1,011460E-3
14/04/2026	4:15:40	3,612499E-5	1,011641E-3
14/04/2026	4:15:40	3,612088E-5	1,010686E-3
14/04/2026	4:15:40	3,612263E-5	1,011126E-3
14/04/2026	4:15:40	3,609224E-5	1,010983E-3
14/04/2026	4:15:40	3,607761E-5	1,010762E-3
14/04/2026	4:15:41	3,610218E-5	1,011357E-3
14/04/2026	4:15:41	3,612028E-5	1,010860E-3
14/04/2026	4:15:41	3,607820E-5	1,010375E-3
14/04/2026	4:15:41	3,607294E-5	1,010458E-3
14/04/2026	4:15:41	3,611211E-5	1,011224E-3
14/04/2026	4:15:41	3,609632E-5	1,011015E-3
14/04/2026	4:15:42	3,610919E-5	1,010704E-3
14/04/2026	4:15:42	3,608813E-5	1,010463E-3
14/04/2026	4:15:42	3,607411E-5	1,010212E-3
14/04/2026	4:15:42	3,610684E-5	1,010390E-3
14/04/2026	4:15:42	3,608872E-5	1,011088E-3
14/04/2026	4:15:42	3,609457E-5	1,011261E-3
14/04/2026	4:15:43	3,609049E-5	1,010922E-3
14/04/2026	4:15:43	3,608640E-5	1,011267E-3
14/04/2026	4:15:43	3,610450E-5	1,011324E-3
14/04/2026	4:15:43	3,610744E-5	1,011613E-3
14/04/2026	4:15:43	3,610275E-5	1,011425E-3
14/04/2026	4:15:43	3,608347E-5	1,011181E-3
14/04/2026	4:15:43	3,599986E-5	1,011103E-3
14/04/2026	4:15:44	3,590223E-5	1,011384E-3
14/04/2026	4:15:44	3,587708E-5	1,011618E-3
14/04/2026	4:15:44	3,591217E-5	1,011902E-3
14/04/2026	4:15:44	3,588762E-5	1,011950E-3
14/04/2026	4:15:44	3,591158E-5	1,011688E-3
14/04/2026	4:15:44	3,590282E-5	1,011839E-3
14/04/2026	4:15:45	3,590046E-5	1,012058E-3
14/04/2026	4:15:45	3,613374E-5	1,011658E-3
14/04/2026	4:15:45	3,619453E-5	1,011392E-3
14/04/2026	4:15:45	3,621032E-5	1,010870E-3
14/04/2026	4:15:45	3,617874E-5	1,010495E-3
14/04/2026	4:15:45	3,620215E-5	1,010473E-3
14/04/2026	4:15:46	3,621675E-5	1,010739E-3
14/04/2026	4:15:46	3,621032E-5	1,011417E-3
14/04/2026	4:15:46	3,620156E-5	1,011693E-3
14/04/2026	4:15:46	3,619453E-5	1,011246E-3
14/04/2026	4:15:46	3,624305E-5	1,012035E-3
14/04/2026	4:15:46	3,622319E-5	1,011819E-3
14/04/2026	4:15:47	3,625125E-5	1,011588E-3
14/04/2026	4:15:47	3,621793E-5	1,012020E-3
14/04/2026	4:15:47	3,620915E-5	1,012005E-3
14/04/2026	4:15:47	3,621734E-5	1,011641E-3
14/04/2026	4:15:47	3,621500E-5	1,011309E-3
14/04/2026	4:15:47	3,616530E-5	1,011161E-3
14/04/2026	4:15:48	3,624773E-5	1,012080E-3
14/04/2026	4:15:48	3,621615E-5	1,010739E-3
14/04/2026	4:15:48	3,618110E-5	1,010787E-3
14/04/2026	4:15:48	3,619746E-5	1,011108E-3
14/04/2026	4:15:48	3,624248E-5	1,011118E-3
14/04/2026	4:15:48	3,623369E-5	1,011799E-3
14/04/2026	4:15:49	3,619512E-5	1,012012E-3
14/04/2026	4:15:49	3,620565E-5	1,011744E-3
14/04/2026	4:15:49	3,619980E-5	1,011161E-3
14/04/2026	4:15:49	3,618695E-5	1,011312E-3
14/04/2026	4:15:49	3,619862E-5	1,011525E-3
14/04/2026	4:15:49	1,009906E-6	1,011545E-3
14/04/2026	4:15:49	3,551700E-7	1,010814E-3
14/04/2026	4:15:50	3,606653E-7	1,011040E-3
14/04/2026	4:15:50	5,780652E-7	1,011159E-3
14/04/2026	4:15:50	5,947389E-7	1,010614E-3
14/04/2026	4:15:50	8,771857E-7	1,010400E-3
14/04/2026	4:15:50	1,040494E-6	1,010212E-3
14/04/2026	4:15:50	1,049585E-6	1,010028E-3
14/04/2026	4:15:51	1,040863E-6	1,009699E-3
14/04/2026	4:15:51	1,041759E-6	1,009247E-3
14/04/2026	4:15:51	1,042052E-6	1,009516E-3
14/04/2026	4:15:51	1,042240E-6	1,009448E-3
14/04/2026	4:15:51	1,040429E-6	1,009463E-3
14/04/2026	4:15:51	1,050641E-6	1,009433E-3
14/04/2026	4:15:52	1,079875E-6	1,009461E-3
14/04/2026	4:15:52	1,079272E-6	1,009935E-3
14/04/2026	4:15:52	1,085077E-6	1,010003E-3
14/04/2026	4:15:52	1,081198E-6	1,010104E-3
14/04/2026	4:15:52	1,079716E-6	1,010405E-3
14/04/2026	4:15:52	1,080467E-6	1,010563E-3
14/04/2026	4:15:53	1,079653E-6	1,010003E-3
